ds,yhat,yhat_lower,yhat_upper
2024-09-16,99.60317594544354,92.48829367995539,107.52080079351342
2024-09-17,99.67049093940471,92.53234954677954,106.93527074984289
2024-09-18,99.80027858419106,93.04417655131161,107.76741982716752
2024-09-19,100.06809260602631,92.71692867273272,107.25958118334792
2024-09-20,100.2012614987821,92.7618136341687,107.65902531772653
2024-09-23,101.08815696551913,93.94106881453608,108.63211885421732
2024-09-24,101.30213632703763,93.61000083641906,108.58150461789285
2024-09-25,101.55326521648554,94.47018370771366,109.24427970087433
2024-09-26,101.91636704409088,94.37536312889047,109.29743795541715
2024-09-27,102.1187563803264,94.71442022619827,109.30057089139794
2024-09-30,103.06666437540636,95.85844066569713,110.69258071956051
2024-10-01,103.25821361665793,95.8541455387711,110.68984589842594
2024-10-02,103.46973939488564,96.29491144771366,111.01345106034117
2024-10-03,103.77908950165065,96.13960225173608,110.60034029906005
2024-10-04,103.91679471867688,96.51355431584027,111.54268960718382
